Date,Close
1975-08-21,85.38
1975-08-20,84.87
1975-08-19,86.75
1975-08-18,86.25
1975-08-15,86.25
1975-08-14,86.00
1975-08-13,87.13
1975-08-12,87.50
1975-08-11,86.00
1975-08-08,86.00
1975-08-07,86.62
1975-08-06,86.38
1975-08-05,87.00
1975-08-04,86.75
1975-08-01,87.87
1975-07-31,87.00
1975-07-30,87.62
1975-07-29,87.50
1975-07-28,87.38
1975-07-25,87.38
1975-07-24,87.50
1975-07-23,87.87
1975-07-22,87.50
1975-07-21,88.87
1975-07-18,89.00
1975-07-17,89.13
1975-07-16,89.75
1975-07-15,91.38
1975-07-14,91.75
1975-07-11,91.38
1975-07-10,90.38
1975-07-09,90.38
1975-07-08,89.75
1975-07-07,90.50
1975-07-03,91.75
1975-07-02,91.75
1975-07-01,91.87
1975-06-30,92.50
1975-06-27,91.87
1975-06-26,91.87
1975-06-25,91.25
1975-06-24,91.38
1975-06-23,91.25
1975-06-20,91.00
1975-06-19,90.50
1975-06-18,88.87
1975-06-17,90.25
1975-06-16,92.00
1975-06-13,91.13
1975-06-12,89.62
1975-06-11,89.38
1975-06-10,88.25
1975-06-09,87.25
1975-06-06,88.00
1975-06-05,87.13
1975-06-04,86.50
1975-06-03,87.87
1975-06-02,89.13
1975-05-30,87.62
1975-05-29,85.38
1975-05-28,83.87
1975-05-27,83.13
1975-05-23,81.87
1975-05-22,80.87
1975-05-21,80.00
1975-05-20,81.25
1975-05-19,81.75
1975-05-16,82.50
1975-05-15,82.75
1975-05-14,83.38
1975-05-13,83.38
1975-05-12,82.50
1975-05-09,82.13
1975-05-08,81.87
1975-05-07,82.13
1975-05-06,82.38
1975-05-05,86.25
1975-05-02,84.75
1975-05-01,83.50
1975-04-30,81.00
1975-04-29,79.62
1975-04-28,80.00
1975-04-25,80.00
1975-04-24,79.38
1975-04-23,78.38
1975-04-22,78.62
1975-04-21,77.50
1975-04-18,77.75
1975-04-17,78.25
1975-04-16,76.87
1975-04-15,77.87
1975-04-14,76.13
1975-04-11,75.00
1975-04-10,74.00
1975-04-09,73.50
1975-04-08,71.62
1975-04-07,70.38
1975-04-04,70.75
1975-04-03,71.75
1975-04-02,73.38
1975-04-01,74.00
1975-03-31,74.00
1975-03-27,73.62
1975-03-26,74.00
1975-03-25,71.50
1975-03-24,71.00
1975-03-21,73.00
1975-03-20,72.87
1975-03-19,72.00
1975-03-18,73.00
1975-03-17,75.38
1975-03-14,76.13
1975-03-13,76.00
1975-03-12,76.75
1975-03-11,77.62
1975-03-10,77.00
1975-03-07,76.25
1975-03-06,75.87
1975-03-05,75.25
1975-03-04,78.25
1975-03-03,78.00
1975-02-28,77.38
1975-02-27,77.00
1975-02-26,76.75
1975-02-25,75.75
1975-02-24,76.25
1975-02-21,77.25
1975-02-20,77.75
1975-02-19,75.25
1975-02-18,74.13
1975-02-14,73.62
1975-02-13,73.75
1975-02-12,72.38
1975-02-11,72.75
1975-02-10,73.13
1975-02-07,73.25
1975-02-06,73.25
1975-02-05,73.75
1975-02-04,75.75
1975-02-03,74.25
1975-01-31,73.13
1975-01-30,72.50
1975-01-29,74.00
1975-01-28,72.62
1975-01-27,72.13
1975-01-24,69.62
1975-01-23,68.75
1975-01-22,68.13
1975-01-21,67.38
1975-01-20,67.87
1975-01-17,67.13
1975-01-16,68.38
1975-01-15,69.13
1975-01-14,68.75
1975-01-13,68.62
1975-01-10,69.00
1975-01-09,67.25
1975-01-08,66.50
1975-01-07,66.87
1975-01-06,66.25
1975-01-03,67.25
1975-01-02,66.25
1974-12-31,64.62
1974-12-30,63.13
1974-12-27,63.38
1974-12-26,63.38
1974-12-24,62.38
1974-12-23,61.25
1974-12-20,61.75
1974-12-19,62.75
1974-12-18,63.00
1974-12-17,63.50
1974-12-16,62.00
1974-12-13,62.50
1974-12-12,61.25
1974-12-11,61.62
1974-12-10,60.87
1974-12-09,59.38
1974-12-06,59.62
1974-12-05,60.87
1974-12-04,61.50
1974-12-03,61.50
1974-12-02,61.62
1974-11-29,62.75
1974-11-27,61.50
1974-11-26,60.13
1974-11-25,59.87
1974-11-22,59.50
1974-11-21,58.87
1974-11-20,59.50
1974-11-19,60.87
1974-11-18,62.50
1974-11-15,65.00
1974-11-14,66.75
1974-11-13,65.87
1974-11-12,68.38
1974-11-11,68.75
1974-11-08,68.75
1974-11-07,68.87
1974-11-06,69.00
1974-11-05,68.62
1974-11-04,67.87
1974-11-01,68.87
1974-10-31,68.50
1974-10-30,69.87
1974-10-29,68.62
1974-10-28,65.87
1974-10-25,65.87
1974-10-24,65.75
1974-10-23,66.75
1974-10-22,68.87
1974-10-21,68.38
1974-10-18,67.25
1974-10-17,65.87
1974-10-16,64.87
1974-10-15,66.00
1974-10-14,66.00
1974-10-11,65.38
1974-10-10,64.13
1974-10-09,64.00
1974-10-08,60.50
1974-10-07,59.38
1974-10-04,55.75
1974-10-03,54.87
1974-10-02,56.25
1974-10-01,58.38
1974-09-30,58.75
1974-09-27,59.62
1974-09-26,60.00
1974-09-25,61.50
1974-09-24,62.00
1974-09-23,63.50
1974-09-20,65.25
1974-09-19,67.62
1974-09-18,65.87
1974-09-17,65.62
1974-09-16,65.62
1974-09-13,64.13
1974-09-12,64.25
1974-09-11,64.25
1974-09-10,64.13
1974-09-09,63.62
1974-09-06,65.75
1974-09-05,64.38
1974-09-04,62.38
1974-09-03,64.62
1974-08-30,67.25
1974-08-29,66.13
1974-08-28,68.13
1974-08-27,68.38
1974-08-26,68.87
1974-08-23,68.62
1974-08-22,68.25
1974-08-21,68.38
1974-08-20,70.50
1974-08-19,70.00
1974-08-16,71.13
1974-08-15,72.13
1974-08-14,73.25
1974-08-13,74.62
1974-08-12,75.25
1974-08-09,75.75
1974-08-08,76.62
1974-08-07,78.50
1974-08-06,77.00
1974-08-05,77.38
1974-08-02,76.25
1974-08-01,75.50
1974-07-31,74.87
1974-07-30,75.00
1974-07-29,75.50
1974-07-26,75.62
1974-07-25,77.00
1974-07-24,77.00
1974-07-23,75.75
1974-07-22,73.75
1974-07-19,71.25
1974-07-18,71.62
1974-07-17,71.50
1974-07-16,70.50
1974-07-15,70.38
1974-07-12,70.25
1974-07-11,68.25
1974-07-10,68.00
1974-07-09,68.38
1974-07-08,68.62
1974-07-05,70.38
1974-07-03,70.38
1974-07-02,70.25
1974-07-01,70.38
1974-06-28,70.13
1974-06-27,70.50
1974-06-26,70.87
1974-06-25,71.38
1974-06-24,70.25
1974-06-21,70.75
1974-06-20,71.38
1974-06-19,71.38
1974-06-18,72.62
1974-06-17,72.62
1974-06-14,74.13
1974-06-13,75.13
1974-06-12,77.13
1974-06-11,77.25
1974-06-10,78.00
1974-06-07,77.75
1974-06-06,78.00
1974-06-05,75.87
1974-06-04,75.62
1974-06-03,75.25
1974-05-31,72.50
1974-05-30,71.50
1974-05-29,70.87
1974-05-28,71.00
1974-05-24,73.00
1974-05-23,71.25
1974-05-22,72.50
1974-05-21,72.50
1974-05-20,70.38
1974-05-17,72.62
1974-05-16,74.25
1974-05-15,76.00
1974-05-14,77.13
1974-05-13,77.25
1974-05-10,77.62
1974-05-09,79.00
1974-05-08,77.87
1974-05-07,77.87
1974-05-06,77.75
1974-05-03,78.50
1974-05-02,79.75
1974-05-01,79.62
1974-04-30,77.25
1974-04-29,77.00
1974-04-26,78.50
1974-04-25,77.62
1974-04-24,78.00
1974-04-23,78.50
1974-04-22,79.25
1974-04-19,79.62
1974-04-18,81.25
1974-04-17,81.25
1974-04-16,79.62
1974-04-15,78.62
1974-04-11,78.87
1974-04-10,79.87
1974-04-09,81.00
1974-04-08,80.38
1974-04-05,80.38
1974-04-04,80.87
1974-04-03,80.38
1974-04-02,80.38
1974-04-01,80.25
1974-03-29,81.38
1974-03-28,82.25
1974-03-27,82.87
1974-03-26,83.38
1974-03-25,82.62
1974-03-22,82.25
1974-03-21,83.25
1974-03-20,84.50
1974-03-19,84.38
1974-03-18,85.87
1974-03-15,88.13
1974-03-14,88.87
1974-03-13,87.87
1974-03-12,88.25
1974-03-11,88.25
1974-03-08,86.87
1974-03-07,86.38
1974-03-06,87.00
1974-03-05,86.50
1974-03-04,84.25
1974-03-01,83.62
1974-02-28,83.62
1974-02-27,83.50
1974-02-26,84.62
1974-02-25,84.75
1974-02-22,85.25
1974-02-21,83.62
1974-02-20,82.38
1974-02-19,81.38
1974-02-15,82.50
1974-02-14,80.13
1974-02-13,80.13
1974-02-12,80.38
1974-02-11,81.13
1974-02-08,85.00
1974-02-07,84.75
1974-02-06,84.25
1974-02-05,84.00
1974-02-04,84.25
1974-02-01,86.00
1974-01-31,86.50
1974-01-30,87.75
1974-01-29,85.87
1974-01-28,85.00
1974-01-25,86.13
1974-01-24,87.13
1974-01-23,87.50
1974-01-22,87.50
1974-01-21,86.50
1974-01-18,87.38
1974-01-17,90.50
1974-01-16,89.75
1974-01-15,87.25
1974-01-14,85.13
1974-01-11,86.87
1974-01-10,89.87
1974-01-09,92.38
1974-01-08,96.00
1974-01-07,96.87
1974-01-04,97.87
1974-01-03,98.62
1974-01-02,96.50
1973-12-31,94.13
1973-12-28,94.50
1973-12-27,92.87
1973-12-26,91.13
1973-12-24,88.62
1973-12-21,89.13
1973-12-20,90.00
1973-12-19,90.87
1973-12-18,91.87
1973-12-17,90.75
1973-12-14,90.13
1973-12-13,89.00
1973-12-12,89.13
1973-12-11,91.75
1973-12-10,91.25
1973-12-07,90.87
1973-12-06,88.00
1973-12-05,88.00
1973-12-04,88.75
1973-12-03,88.50
1973-11-30,89.75
1973-11-29,90.38
1973-11-28,90.87
1973-11-27,87.13
1973-11-26,88.00
1973-11-23,89.38
1973-11-21,88.50
1973-11-20,89.00
1973-11-19,92.87
1973-11-16,96.62
1973-11-15,94.75
1973-11-14,94.38
1973-11-13,93.50
1973-11-12,92.50
1973-11-09,93.00
1973-11-08,94.00
1973-11-07,93.25
1973-11-06,91.62
1973-11-05,92.25
1973-11-02,93.00
1973-11-01,95.00
1973-10-31,94.50
1973-10-30,95.50
1973-10-29,96.50
1973-10-26,95.75
1973-10-25,94.75
1973-10-24,95.25
1973-10-23,94.50
1973-10-22,93.38
1973-10-19,90.38
1973-10-18,88.75
1973-10-17,90.38
1973-10-16,91.50
1973-10-15,92.00
1973-10-12,94.00
1973-10-11,92.75
1973-10-10,90.00
1973-10-09,90.62
1973-10-08,93.62
1973-10-05,96.13
1973-10-04,95.75
1973-10-03,96.25
1973-10-02,95.50
1973-10-01,94.38
1973-09-28,92.87
1973-09-27,94.25
1973-09-26,91.50
1973-09-25,91.50
1973-09-24,91.13
1973-09-21,90.13
1973-09-20,89.87
1973-09-19,89.75
1973-09-18,86.75
1973-09-17,86.62
1973-09-14,86.62
1973-09-13,84.87
1973-09-12,86.00
1973-09-11,86.87
1973-09-10,87.50
1973-09-07,87.87
1973-09-06,87.75
1973-09-05,87.38
1973-09-04,87.62
1973-08-31,88.87
1973-08-30,88.75
1973-08-29,89.38
1973-08-28,87.87
1973-08-27,87.25
1973-08-24,86.75
1973-08-23,88.25
1973-08-22,87.75
1973-08-21,89.00
1973-08-20,91.13
1973-08-17,90.50
1973-08-16,90.13
1973-08-15,90.87
1973-08-14,91.62
1973-08-13,93.50
1973-08-10,93.62
1973-08-09,94.13
1973-08-08,94.00
1973-08-07,93.62
1973-08-06,93.00
1973-08-03,91.50
1973-08-02,92.75
1973-08-01,94.87
1973-07-31,95.75
1973-07-30,97.13
1973-07-27,97.25
1973-07-26,97.00
1973-07-25,95.50
1973-07-24,95.38
1973-07-23,93.25
1973-07-20,92.25
1973-07-19,91.00
1973-07-18,92.62
1973-07-17,93.75
1973-07-16,93.75
1973-07-13,92.75
1973-07-12,94.87
1973-07-11,95.25
1973-07-10,95.13
1973-07-09,96.25
1973-07-06,96.75
1973-07-05,97.38
1973-07-03,97.25
1973-07-02,98.25
1973-06-29,98.50
1973-06-28,98.62
1973-06-27,97.62
1973-06-26,96.25
1973-06-25,95.38
1973-06-22,95.00
1973-06-21,94.00
1973-06-20,95.50
1973-06-19,95.00
1973-06-18,94.50
1973-06-15,95.38
1973-06-14,96.00
1973-06-13,96.75
1973-06-12,99.50
1973-06-11,98.13
1973-06-08,98.13
1973-06-07,96.75
1973-06-06,95.00
1973-06-05,94.62
1973-06-04,93.38
1973-06-01,93.38
1973-05-31,93.87
1973-05-30,94.00
1973-05-29,96.13
1973-05-25,96.50
1973-05-24,96.38
1973-05-23,93.62
1973-05-22,93.75
1973-05-21,94.00
1973-05-18,94.13
1973-05-17,94.62
1973-05-16,94.00
1973-05-15,93.62
1973-05-14,92.25
1973-05-11,94.50
1973-05-10,95.00
1973-05-09,94.75
1973-05-08,98.13
1973-05-07,99.62
1973-05-04,99.50
1973-05-03,98.75
1973-05-02,97.00
1973-05-01,95.62
1973-04-30,96.25
1973-04-27,97.75
1973-04-26,99.50
1973-04-25,103.00
1973-04-24,102.38
1973-04-23,101.00
1973-04-19,100.75
1973-04-18,100.00
1973-04-17,98.00
1973-04-16,97.50
1973-04-13,98.25
1973-04-12,99.87
1973-04-11,101.00
1973-04-10,97.75
1973-04-09,96.00
1973-04-06,95.00
1973-04-05,94.13
1973-04-04,95.00
1973-04-03,94.62
1973-04-02,94.25
1973-03-30,94.38
1973-03-29,95.13
1973-03-28,93.38
1973-03-27,92.50
1973-03-26,90.50
1973-03-23,90.00
1973-03-22,89.87
1973-03-21,91.00
1973-03-20,91.50
1973-03-19,90.38
1973-03-16,90.75
1973-03-15,91.50
1973-03-14,92.62
1973-03-13,91.75
1973-03-12,90.38
1973-03-09,89.50
1973-03-08,90.38
1973-03-07,89.50
1973-03-06,90.87
1973-03-05,89.75
1973-03-02,89.50
1973-03-01,89.62
1973-02-28,89.38
1973-02-27,89.00
1973-02-26,89.50
1973-02-23,89.38
1973-02-22,89.38
1973-02-21,89.62
1973-02-20,89.62
1973-02-16,88.75
1973-02-15,88.00
1973-02-14,88.50
1973-02-13,90.87
1973-02-12,92.87
1973-02-09,93.25
1973-02-08,91.38
1973-02-07,90.50
1973-02-06,92.38
1973-02-05,93.62
1973-02-02,94.75
1973-02-01,95.00
1973-01-31,94.75
1973-01-30,94.00
1973-01-29,93.50
1973-01-26,93.25
1973-01-24,92.87
1973-01-23,92.87
1973-01-22,93.62
1973-01-19,93.50
1973-01-18,92.25
1973-01-17,91.25
1973-01-16,90.75
1973-01-15,91.25
1973-01-12,92.38
1973-01-11,91.13
1973-01-10,90.25
1973-01-09,90.25
1973-01-08,90.25
1973-01-05,89.87
1973-01-04,89.38
1973-01-03,89.13
1973-01-02,88.00
1972-12-29,87.50
1972-12-27,86.62
1972-12-26,86.62
1972-12-22,86.00
1972-12-21,85.00
1972-12-20,84.87
1972-12-19,85.75
1972-12-18,86.13
1972-12-15,87.00
1972-12-14,87.00
1972-12-13,87.75
1972-12-12,87.75
1972-12-11,87.75
1972-12-08,88.50
1972-12-07,88.38
1972-12-06,88.00
1972-12-05,87.75
1972-12-04,87.62
1972-12-01,88.13
1972-11-30,87.25
1972-11-29,86.87
1972-11-28,87.50
1972-11-27,88.50
1972-11-24,89.13
1972-11-22,88.75
1972-11-21,87.25
1972-11-20,87.00
1972-11-17,87.87
1972-11-16,87.75
1972-11-15,87.25
1972-11-14,86.62
1972-11-13,86.38
1972-11-10,85.62
1972-11-09,85.25
1972-11-08,85.62
1972-11-06,85.75
1972-11-03,85.25
1972-11-02,84.50
1972-11-01,85.00
1972-10-31,83.50
1972-10-30,82.38
1972-10-27,83.87
1972-10-26,84.38
1972-10-25,84.75
1972-10-24,84.38
1972-10-23,84.13
1972-10-20,84.13
1972-10-19,83.62
1972-10-18,83.75
1972-10-17,82.87
1972-10-16,81.75
1972-10-13,82.50
1972-10-12,83.00
1972-10-11,82.62
1972-10-10,83.13
1972-10-09,83.25
1972-10-06,82.87
1972-10-05,82.87
1972-10-04,83.38
1972-10-03,82.75
1972-10-02,81.75
1972-09-29,81.13
1972-09-28,80.50
1972-09-27,79.75
1972-09-26,78.87
1972-09-25,78.50
1972-09-22,78.13
1972-09-21,78.87
1972-09-20,79.38
1972-09-19,80.00
1972-09-18,80.00
1972-09-15,80.13
1972-09-14,79.62
1972-09-13,80.00
1972-09-12,79.00
1972-09-11,80.00
1972-09-08,81.25
1972-09-07,81.00
1972-09-06,81.25
1972-09-05,81.13
1972-09-01,81.25
1972-08-31,81.13
1972-08-30,79.87
1972-08-29,79.00
1972-08-28,79.13
1972-08-25,78.75
1972-08-24,79.13
1972-08-23,80.25
1972-08-22,81.13
1972-08-21,79.75
1972-08-18,79.62
1972-08-17,78.75
1972-08-16,78.00
1972-08-15,78.25
1972-08-14,78.38
1972-08-11,77.75
1972-08-10,75.50
1972-08-09,75.00
1972-08-08,76.25
1972-08-07,76.50
1972-08-04,76.62
1972-08-03,76.87
1972-08-02,76.50
1972-08-01,75.38
1972-07-31,75.87
1972-07-28,76.13
1972-07-27,75.50
1972-07-26,75.00
1972-07-25,74.87
1972-07-24,77.62
1972-07-21,76.50
1972-07-20,75.62
1972-07-19,75.25
1972-07-18,75.38
1972-07-17,74.62
1972-07-14,75.00
1972-07-13,74.38
1972-07-12,74.38
1972-07-11,73.50
1972-07-10,74.00
1972-07-07,74.50
1972-07-06,74.75
1972-07-05,74.50
1972-07-03,74.13
1972-06-30,74.13
1972-06-29,74.13
1972-06-28,73.50
1972-06-27,73.38
1972-06-26,73.87
1972-06-23,74.25
1972-06-22,74.87
1972-06-21,75.13
1972-06-20,74.62
1972-06-19,74.38
1972-06-16,74.00
1972-06-15,73.87
1972-06-14,74.50
1972-06-13,73.00
1972-06-12,71.87
1972-06-09,70.87
1972-06-08,71.38
1972-06-07,71.25
1972-06-06,71.50
1972-06-05,71.87
1972-06-02,73.87
1972-06-01,75.00
1972-05-31,75.13
1972-05-30,76.38
1972-05-26,74.75
1972-05-25,74.75
1972-05-24,73.50
1972-05-23,72.38
1972-05-22,72.87
1972-05-19,72.25
1972-05-18,71.38
1972-05-17,71.13
1972-05-16,71.50
1972-05-15,71.38
1972-05-12,71.50
1972-05-11,71.50
1972-05-10,71.13
1972-05-09,70.62
1972-05-08,71.38
1972-05-05,71.50
1972-05-04,71.38
1972-05-03,71.13
1972-05-02,70.00
1972-05-01,69.62
1972-04-28,69.75
1972-04-27,69.50
1972-04-26,70.00
1972-04-25,70.13
1972-04-24,70.50
1972-04-21,71.13
1972-04-20,70.38
1972-04-19,70.50
1972-04-18,70.75
1972-04-17,70.87
1972-04-14,71.13
1972-04-13,70.87
1972-04-12,71.13
1972-04-11,71.13
1972-04-10,70.62
1972-04-07,70.75
1972-04-06,70.75
1972-04-05,71.00
1972-04-04,71.13
1972-04-03,70.62
1972-03-30,70.25
1972-03-29,69.13
1972-03-28,70.00
1972-03-27,70.75
1972-03-24,71.75
1972-03-23,72.75
1972-03-22,72.25
1972-03-21,73.13
1972-03-20,73.50
1972-03-17,73.87
1972-03-16,73.75
1972-03-15,73.75
1972-03-14,74.62
1972-03-13,73.75
1972-03-10,75.38
1972-03-09,76.62
1972-03-08,76.62
1972-03-07,75.38
1972-03-06,74.87
1972-03-03,74.62
1972-03-02,75.25
1972-03-01,75.38
1972-02-29,75.50
1972-02-28,76.87
1972-02-25,76.75
1972-02-24,76.87
1972-02-23,76.50
1972-02-22,76.87
1972-02-18,76.75
1972-02-17,77.13
1972-02-16,77.50
1972-02-15,76.87
1972-02-14,76.50
1972-02-11,76.50
1972-02-10,76.25
1972-02-09,75.87
1972-02-08,75.75
1972-02-07,76.13
1972-02-04,75.50
1972-02-03,76.25
1972-02-02,75.62
1972-02-01,75.25
1972-01-31,75.25
1972-01-28,75.50
1972-01-27,75.75
1972-01-26,74.87
1972-01-25,74.62
1972-01-24,74.25
1972-01-21,76.25
1972-01-20,77.25
1972-01-19,77.13
1972-01-18,76.13
1972-01-17,75.62
1972-01-14,74.87
1972-01-13,74.75
1972-01-12,75.00
1972-01-11,75.25
1972-01-10,75.25
1972-01-07,76.25
1972-01-06,76.62
1972-01-05,75.75
1972-01-04,74.25
1972-01-03,73.00
1971-12-31,73.75
1971-12-30,73.62
1971-12-29,74.00
1971-12-28,73.75
1971-12-27,73.50
1971-12-23,72.50
1971-12-22,72.62
1971-12-21,73.75
1971-12-20,74.00
1971-12-17,73.62
1971-12-16,74.38
1971-12-15,73.13
1971-12-14,71.87
1971-12-13,71.25
1971-12-10,71.25
1971-12-09,70.38
1971-12-08,70.75
1971-12-07,70.75
1971-12-06,71.00
1971-12-03,71.38
1971-12-02,70.25
1971-12-01,69.25
1971-11-30,68.87
1971-11-29,69.50
1971-11-26,68.38
1971-11-24,67.87
1971-11-23,68.13
1971-11-22,69.00
1971-11-19,69.25
1971-11-18,68.50
1971-11-17,68.62
1971-11-16,68.38
1971-11-15,67.87
1971-11-12,68.25
1971-11-11,68.25
1971-11-10,69.00
1971-11-09,69.50
1971-11-08,70.00
1971-11-05,70.38
1971-11-04,71.87
1971-11-03,71.25
1971-11-02,70.38
1971-11-01,69.38
1971-10-29,70.00
1971-10-28,70.25
1971-10-27,70.38
1971-10-26,70.75
1971-10-25,71.13
1971-10-22,71.38
1971-10-21,69.87
1971-10-20,70.38
1971-10-19,71.50
1971-10-18,70.87
1971-10-15,70.50
1971-10-14,70.13
1971-10-13,70.50
1971-10-12,71.25
1971-10-11,71.62
1971-10-08,70.87
1971-10-07,72.00
1971-10-06,72.13
1971-10-05,72.87
1971-10-04,73.25
1971-10-01,73.13
1971-09-30,72.00
1971-09-29,70.62
1971-09-28,69.62
1971-09-27,68.00
1971-09-24,68.75
1971-09-23,69.50
1971-09-22,69.87
1971-09-21,70.87
1971-09-20,71.38
1971-09-17,71.75
1971-09-16,72.13
1971-09-15,72.25
1971-09-14,72.13
1971-09-13,73.13
1971-09-10,73.50
1971-09-09,74.00
1971-09-08,73.75
1971-09-07,72.75
1971-09-03,71.38
1971-09-02,71.00
1971-09-01,70.75
1971-08-31,70.87
1971-08-30,70.62
1971-08-27,71.00
1971-08-26,72.25
1971-08-25,72.25
1971-08-24,71.75
1971-08-23,71.13
1971-08-20,70.00
1971-08-19,70.13
1971-08-18,70.62
1971-08-17,71.62
1971-08-16,70.50
1971-08-13,73.87
1971-08-12,75.75
1971-08-11,73.87
1971-08-10,73.13
1971-08-09,72.75
1971-08-06,73.62
1971-08-05,74.13
1971-08-04,74.75
1971-08-03,75.38
1971-08-02,76.75
1971-07-30,76.50
1971-07-29,76.38
1971-07-28,77.13
1971-07-27,78.13
1971-07-26,79.00
1971-07-23,79.38
1971-07-22,78.75
1971-07-21,78.75
1971-07-20,78.50
1971-07-19,78.25
1971-07-16,78.13
1971-07-15,78.38
1971-07-14,78.25
1971-07-13,77.75
1971-07-12,79.25
1971-07-09,78.62
1971-07-08,78.62
1971-07-07,76.62
1971-07-06,75.87
1971-07-02,76.13
1971-07-01,75.75
1971-06-30,75.38
1971-06-29,75.00
1971-06-28,74.62
1971-06-25,74.75
1971-06-24,74.62
1971-06-23,74.38
1971-06-22,74.50
1971-06-21,74.87
1971-06-18,76.13
1971-06-17,77.87
1971-06-16,78.13
1971-06-15,78.00
1971-06-14,77.75
1971-06-11,77.75
1971-06-10,78.38
1971-06-09,77.50
1971-06-08,76.75
1971-06-07,77.25
1971-06-04,77.00
1971-06-03,77.75
1971-06-02,76.75
1971-06-01,76.00
1971-05-28,75.87
1971-05-27,74.75
1971-05-26,75.38
1971-05-25,76.13
1971-05-24,76.50
1971-05-21,77.13
1971-05-20,77.50
1971-05-19,78.00
1971-05-18,77.75
1971-05-17,77.75
1971-05-14,78.50
1971-05-13,78.38
1971-05-12,78.87
1971-05-11,78.13
1971-05-10,78.13
1971-05-07,78.38
1971-05-06,78.00
1971-05-05,78.13
1971-05-04,78.25
1971-05-03,78.38
1971-04-30,79.62
1971-04-29,80.25
1971-04-28,80.50
1971-04-27,80.25
1971-04-26,81.00
1971-04-23,80.87
1971-04-22,80.62
1971-04-21,80.25
1971-04-20,80.50
1971-04-19,81.38
1971-04-16,81.25
1971-04-15,81.75
1971-04-14,81.25
1971-04-13,81.75
1971-04-12,81.87
1971-04-08,81.25
1971-04-07,80.50
1971-04-06,80.75
1971-04-05,80.38
1971-04-02,79.38
1971-04-01,79.50
1971-03-31,79.75
1971-03-30,79.00
1971-03-29,78.00
1971-03-26,77.62
1971-03-25,76.87
1971-03-24,77.38
1971-03-23,77.62
1971-03-22,77.00
1971-03-19,76.87
1971-03-18,77.25
1971-03-17,77.75
1971-03-16,78.00
1971-03-15,77.38
1971-03-12,76.38
1971-03-11,76.25
1971-03-10,75.75
1971-03-09,76.87
1971-03-08,78.00
1971-03-05,78.13
1971-03-04,77.75
1971-03-03,75.50
1971-03-02,75.00
1971-03-01,74.62
1971-02-26,75.13
1971-02-25,75.87
1971-02-24,74.50
1971-02-23,74.50
1971-02-22,74.25
1971-02-19,74.50
1971-02-18,74.87
1971-02-17,74.75
1971-02-16,74.38
1971-02-12,72.25
1971-02-11,71.87
1971-02-10,72.50
1971-02-09,71.75
1971-02-08,71.00
1971-02-05,70.75
1971-02-04,70.25
1971-02-03,70.75
1971-02-02,71.13
1971-02-01,72.00
1971-01-29,70.62
1971-01-28,69.62
1971-01-27,69.50
1971-01-26,69.87
1971-01-25,70.00
1971-01-22,70.25
1971-01-21,69.38
1971-01-20,68.87
1971-01-19,68.38
1971-01-18,68.00
1971-01-15,67.50
1971-01-14,68.13
1971-01-13,67.87
1971-01-12,69.50
1971-01-11,70.00
1971-01-08,71.00
1971-01-07,72.00
1971-01-06,72.13
1971-01-05,72.50
1971-01-04,72.62
1970-12-31,73.38
1970-12-30,73.00
1970-12-29,72.50
1970-12-28,71.50
1970-12-24,71.00
1970-12-23,71.00
1970-12-22,71.13
1970-12-21,71.50
1970-12-18,71.50
1970-12-17,70.87
1970-12-16,70.00
1970-12-15,70.25
1970-12-14,71.87
1970-12-11,72.25
1970-12-10,72.38
1970-12-09,71.62
1970-12-08,72.38
1970-12-07,72.38
1970-12-04,72.87
1970-12-03,72.00
1970-12-02,71.87
1970-12-01,71.75
1970-11-30,72.38
1970-11-27,72.00
1970-11-25,71.50
1970-11-24,71.00
1970-11-23,69.75
1970-11-20,69.00
1970-11-19,67.87
1970-11-18,67.00
1970-11-17,66.75
1970-11-16,66.62
1970-11-13,68.13
1970-11-12,68.75
1970-11-11,69.13
1970-11-10,68.62
1970-11-09,68.75
1970-11-06,69.00
1970-11-05,69.25
1970-11-04,70.25
1970-11-03,70.00
1970-11-02,69.50
1970-10-30,69.50
1970-10-29,69.75
1970-10-28,69.62
1970-10-27,69.38
1970-10-26,69.13
1970-10-23,69.75
1970-10-22,68.87
1970-10-21,68.75
1970-10-20,68.50
1970-10-19,68.13
1970-10-16,69.87
1970-10-15,69.25
1970-10-14,67.62
1970-10-13,66.62
1970-10-12,66.75
1970-10-09,67.50
1970-10-08,69.38
1970-10-07,70.25
1970-10-06,70.13
1970-10-05,69.25
1970-10-02,67.75
1970-10-01,66.62
1970-09-30,67.00
1970-09-29,67.00
1970-09-28,66.38
1970-09-25,65.87
1970-09-24,65.87
1970-09-23,65.13
1970-09-22,63.25
1970-09-21,63.50
1970-09-18,64.87
1970-09-17,65.50
1970-09-16,64.38
1970-09-15,64.00
1970-09-14,65.00
1970-09-11,64.75
1970-09-10,65.25
1970-09-09,65.25
1970-09-08,65.38
1970-09-04,67.00
1970-09-03,65.50
1970-09-02,64.62
1970-09-01,65.25
1970-08-31,65.87
1970-08-28,66.13
1970-08-27,65.75
1970-08-26,66.25
1970-08-25,66.38
1970-08-24,67.00
1970-08-21,66.50
1970-08-20,65.25
1970-08-19,65.75
1970-08-18,63.75
1970-08-17,62.50
1970-08-14,62.13
1970-08-13,61.62
1970-08-12,62.62
1970-08-11,62.13
1970-08-10,62.38
