cdate,cp,pctlead,pctlag1,pctlag2,pctlag4,pctlag8
2003-08-06,83.650,0.418,1.975,0.517,0.844,-2.232
2003-08-05,82.030,1.975,-1.430,-0.582,-2.577,-4.383
2003-08-04,83.220,-1.430,0.861,0.325,-0.048,-3.847
2003-08-01,82.510,0.861,-0.530,-2.007,-2.251,-4.347
2003-07-31,82.950,-0.530,-1.485,-0.372,-3.050,-3.367
2003-07-30,84.200,-1.485,1.129,-0.249,-1.853,-3.991
2003-07-29,83.260,1.129,-1.362,-2.688,-3.801,-5.257
2003-07-28,84.410,-1.362,-1.344,-1.609,-2.145,-4.243
2003-07-25,85.560,-1.344,-0.268,-1.144,-0.326,-2.384
2003-07-24,85.790,-0.268,-0.878,-0.545,-2.178,-4.412
2003-07-23,86.550,-0.878,0.336,0.827,-1.513,-4.670
2003-07-22,86.260,0.336,0.489,-1.642,-2.144,-4.537
2003-07-21,85.840,0.489,-2.121,-2.321,-2.065,-5.034
2003-07-18,87.700,-2.121,-0.205,-0.510,-2.284,-2.664
2003-07-17,87.880,-0.205,-0.306,0.262,-3.205,-2.377
2003-07-16,88.150,-0.306,0.570,-1.783,-2.446,-2.704
2003-07-15,87.650,0.570,-2.340,-3.459,-3.031,-4.645
2003-07-14,89.750,-2.340,-1.146,-0.675,-0.388,-2.116
2003-07-11,90.790,-1.146,0.476,0.443,0.855,-1.849
2003-07-10,90.360,0.476,-0.033,0.289,-0.265,-1.857
2003-07-09,90.390,-0.033,0.322,0.411,-1.664,-2.175
2003-07-08,90.100,0.322,0.089,-0.552,-1.734,-3.801
2003-07-07,90.020,0.089,-0.640,-2.067,-2.681,-5.421
2003-07-03,90.600,-0.640,-1.436,-1.189,-1.597,-3.934
2003-07-02,91.920,-1.436,0.251,-0.627,-0.519,-1.952
2003-07-01,91.690,0.251,-0.876,-0.413,-2.103,-2.561
2003-06-30,92.500,-0.876,0.467,0.108,-2.816,-1.888
2003-06-27,92.070,0.467,-0.357,-1.698,-2.375,-3.592
2003-06-26,92.400,-0.357,-1.345,-2.921,-1.440,-4.010
2003-06-25,93.660,-1.345,-1.597,-0.689,-0.468,-3.622
2003-06-24,95.180,-1.597,0.922,1.525,0.955,-1.399
2003-06-23,94.310,0.922,0.597,0.223,-1.246,-1.535
2003-06-20,93.750,0.597,-0.372,-0.562,-2.608,-2.242
2003-06-19,94.100,-0.372,-0.191,-1.466,-3.169,-0.707
2003-06-18,94.280,-0.191,-1.277,-2.057,-2.331,0.149
2003-06-17,95.500,-1.277,-0.790,-1.729,-0.292,1.812
2003-06-16,96.260,-0.790,-0.947,-0.280,0.375,1.819
2003-06-13,97.180,-0.947,0.673,1.462,2.543,3.098
2003-06-12,96.530,0.673,0.783,0.657,2.539,3.230
2003-06-11,95.780,0.783,-0.125,1.066,2.111,1.247
2003-06-10,95.900,-0.125,1.192,1.870,1.439,1.182
2003-06-09,94.770,1.192,0.669,1.034,0.541,0.862
2003-06-06,94.140,0.669,0.362,-0.423,0.674,0.021
2003-06-05,93.800,0.362,-0.783,-0.488,-0.846,-2.139
2003-06-04,94.540,-0.783,0.297,1.101,-0.253,-1.119
2003-06-03,94.260,0.297,0.802,-0.359,0.319,-0.538
2003-06-02,93.510,0.802,-1.152,-1.340,-0.648,-1.340
2003-05-30,94.600,-1.152,-0.190,0.681,-1.304,1.285
2003-05-29,94.780,-0.190,0.873,0.701,-0.868,1.131
2003-05-28,93.960,0.873,-0.170,-1.972,-0.855,0.989
2003-05-27,94.120,-0.170,-1.805,-1.558,-0.696,1.477
2003-05-23,95.850,-1.805,0.251,1.140,2.623,4.926
2003-05-22,95.610,0.251,0.886,0.876,2.017,4.893
2003-05-21,94.770,0.886,-0.011,1.467,1.859,4.626
2003-05-20,94.780,-0.011,1.478,1.131,2.189,4.741
2003-05-19,93.400,1.478,-0.341,0.387,2.244,3.467
2003-05-16,93.720,-0.341,0.731,1.046,2.820,5.032
2003-05-15,93.040,0.731,0.313,1.850,2.716,4.787
2003-05-14,92.750,0.313,1.533,1.755,2.498,5.016
2003-05-13,91.350,1.533,0.219,0.850,1.196,2.617
2003-05-12,91.150,0.219,0.629,0.729,2.152,1.901
2003-05-09,90.580,0.629,0.099,0.343,2.016,2.200
2003-05-08,90.490,0.099,0.244,1.412,2.457,1.926
2003-05-07,90.270,0.244,1.166,1.667,1.404,1.518
2003-05-06,89.230,1.166,0.496,1.030,-0.246,0.575
2003-05-05,88.790,0.496,0.532,-0.258,0.181,0.978
2003-05-02,88.320,0.532,-0.786,-1.263,-0.518,0.650
2003-05-01,89.020,-0.786,-0.481,0.440,0.112,1.390
2003-04-30,89.450,-0.481,0.925,0.755,0.823,1.659
2003-04-29,88.630,0.925,-0.169,-0.326,0.796,0.888
2003-04-28,88.780,-0.169,-0.157,0.068,1.174,1.474
2003-04-25,88.920,-0.157,0.225,1.126,1.276,2.183
2003-04-24,88.720,0.225,0.898,1.105,0.830,1.673
2003-04-23,87.930,0.898,0.205,0.148,0.091,0.606
2003-04-22,87.750,0.205,-0.057,-0.273,0.297,-0.068
2003-04-21,87.800,-0.057,-0.216,-0.057,0.896,0.286
2003-04-17,87.990,-0.216,0.159,0.571,0.837,1.313
2003-04-16,87.850,0.159,0.411,0.954,0.515,0.919
2003-04-15,87.490,0.411,0.540,0.264,-0.364,0.218
2003-04-14,87.020,0.540,-0.275,-0.435,-0.605,-0.378
2003-04-11,87.260,-0.275,-0.160,-0.626,0.472,-1.144
2003-04-10,87.400,-0.160,-0.467,-0.171,0.402,-1.687
2003-04-09,87.810,-0.467,0.297,1.105,0.584,0.068
2003-04-08,87.550,0.297,0.806,0.574,0.229,0.000
2003-04-07,86.850,0.806,-0.230,-0.515,-1.609,-0.732
2003-04-04,87.050,-0.230,-0.286,-0.343,-2.081,-0.298
2003-04-03,87.300,-0.286,-0.057,-1.099,-0.513,-0.126
2003-04-02,87.350,-0.057,-1.042,-1.744,-0.228,1.511
2003-04-01,88.270,-1.042,-0.709,0.593,0.892,1.169
2003-03-31,88.900,-0.709,1.311,1.542,1.821,1.728
2003-03-28,87.750,1.311,0.228,0.297,0.389,-0.329
2003-03-27,87.550,0.228,0.069,0.275,1.743,-1.496
2003-03-26,87.490,0.069,0.206,0.092,0.275,-2.746
2003-03-25,87.310,0.206,-0.114,1.464,-0.092,-2.469
2003-03-24,87.410,-0.114,1.580,0.183,-0.716,-4.156
2003-03-21,86.050,1.580,-1.375,-1.533,-3.184,-5.304
2003-03-20,87.250,-1.375,-0.160,-0.897,-3.012,-4.152
2003-03-19,87.390,-0.160,-0.738,-1.676,-2.379,-3.500
2003-03-18,88.040,-0.738,-0.945,-2.134,-3.465,-2.449
2003-03-17,88.880,-0.945,-1.201,-0.715,-2.190,-1.898
2003-03-14,89.960,-1.201,0.492,-1.360,-1.175,-0.377
2003-03-13,89.520,0.492,-1.842,-1.486,-1.148,-0.798
2003-03-12,91.200,-1.842,0.363,0.187,1.053,0.807
2003-03-11,90.870,0.363,-0.176,0.342,0.298,1.079
2003-03-10,91.030,-0.176,0.519,0.864,0.808,1.426
2003-03-07,90.560,0.519,0.343,-0.044,0.355,1.604
2003-03-06,90.250,0.343,-0.386,-0.055,-0.243,1.725
2003-03-05,90.600,-0.386,0.332,0.399,0.779,2.605
2003-03-04,90.300,0.332,0.066,-0.188,0.613,1.666
2003-03-03,90.240,0.066,-0.254,0.378,1.245,1.943
2003-02-28,90.470,-0.254,0.634,0.802,1.972,2.900
2003-02-27,89.900,0.634,0.167,0.864,1.812,2.380
2003-02-26,89.750,0.167,0.696,1.161,1.047,1.332
2003-02-25,89.130,0.696,0.462,0.940,0.689,1.181
2003-02-24,88.720,0.462,0.476,-0.113,0.910,1.071
2003-02-21,88.300,0.476,-0.585,-0.249,0.558,0.569
2003-02-20,88.820,-0.585,0.339,1.024,0.282,0.452
2003-02-19,88.520,0.339,0.682,0.809,0.488,0.340
2003-02-18,87.920,0.682,0.125,-0.734,0.159,0.469
2003-02-14,87.810,0.125,-0.858,-0.318,0.011,-0.521
2003-02-13,88.570,-0.858,0.545,0.900,0.170,0.785
2003-02-12,88.090,0.545,0.353,0.330,-0.147,0.034
2003-02-11,87.780,0.353,-0.023,-0.724,0.309,-0.046
2003-02-10,87.800,-0.023,-0.701,-0.476,-0.532,0.723
2003-02-07,88.420,-0.701,0.227,1.040,0.614,0.878
2003-02-06,88.220,0.227,0.811,-0.057,0.182,0.650
2003-02-05,87.510,0.811,-0.861,-0.421,-0.353,-0.523
2003-02-04,88.270,-0.861,0.444,0.238,1.262,0.938
2003-02-03,87.880,0.444,-0.204,0.068,0.262,0.000
2003-01-31,88.060,-0.204,0.273,1.021,0.468,0.698
2003-01-30,87.820,0.273,0.746,0.194,-0.171,1.001
2003-01-29,87.170,0.746,-0.548,-0.548,-0.320,0.751
2003-01-28,87.650,-0.548,0.000,-0.364,-0.262,1.447
2003-01-27,87.650,0.000,-0.364,0.229,0.229,1.942
2003-01-24,87.970,-0.364,0.595,0.102,1.173,2.673
2003-01-23,87.450,0.595,-0.489,0.000,1.075,2.233
2003-01-22,87.880,-0.489,0.492,1.070,1.713,3.000
2003-01-21,87.450,0.492,0.575,1.075,1.710,0.529
2003-01-17,86.950,0.575,0.497,0.637,1.482,0.451
2003-01-16,86.520,0.497,0.139,0.628,1.146,0.313
2003-01-15,86.400,0.139,0.488,0.840,1.266,-0.093
2003-01-14,85.980,0.488,0.350,0.514,-1.161,-0.348
2003-01-13,85.680,0.350,0.164,0.422,-1.017,-3.263
2003-01-10,85.540,0.164,0.258,-1.667,-0.823,-4.146
2003-01-09,85.320,0.258,-1.920,-1.433,-1.341,-4.167
2003-01-08,86.990,-1.920,0.497,0.858,0.823,-1.215
2003-01-07,86.560,0.497,0.359,0.093,-2.269,-1.513
2003-01-06,86.250,0.359,-0.266,-0.035,-3.351,-1.316
2003-01-03,86.480,-0.266,0.232,-2.360,-2.864,-1.030
2003-01-02,86.280,0.232,-2.586,-3.317,-2.021,-1.191
2002-12-31,88.570,-2.586,-0.751,-0.517,0.774,2.334
2002-12-30,89.240,-0.751,0.236,1.340,2.105,3.912
2002-12-27,89.030,0.236,1.102,1.297,1.888,3.668
2002-12-26,88.060,1.102,0.193,0.755,0.847,1.768
2002-12-24,87.890,0.193,0.561,0.584,1.548,0.584
2002-12-23,87.400,0.561,0.023,0.092,1.770,-0.069
2002-12-20,87.380,0.023,0.069,0.959,1.747,0.576
2002-12-19,87.320,0.069,0.890,1.677,0.913,0.773
2002-12-18,86.550,0.890,0.780,0.780,-0.950,0.441
2002-12-17,85.880,0.780,0.000,-0.751,-1.807,-0.163
2002-12-16,85.880,0.000,-0.751,-1.717,-1.151,0.093
2002-12-13,86.530,-0.751,-0.973,-1.063,-0.138,1.371
2002-12-12,87.380,-0.973,-0.091,0.576,1.404,2.511
2002-12-11,87.460,-0.091,0.668,0.935,1.674,2.233
2002-12-10,86.880,0.668,0.265,0.824,1.259,2.212
2002-12-09,86.650,0.265,0.557,0.732,1.511,-0.356
2002-12-06,86.170,0.557,0.174,0.431,1.091,0.338
2002-12-05,86.020,0.174,0.256,0.773,0.549,-0.023
2002-12-04,85.800,0.256,0.515,0.657,0.941,-0.372
2002-12-03,85.360,0.515,0.141,-0.222,-1.840,-1.840
2002-12-02,85.240,0.141,-0.362,0.282,-0.745,-2.938
2002-11-29,85.550,-0.362,0.647,-1.621,-0.570,-2.229
2002-11-27,85.000,0.647,-2.254,-1.025,-1.301,-2.422
2002-11-26,86.960,-2.254,1.258,1.069,0.000,0.231
2002-11-25,85.880,1.258,-0.186,-0.279,-2.209,-3.070
2002-11-22,86.040,-0.186,-0.093,-1.058,-1.669,-2.681
2002-11-21,86.120,-0.093,-0.966,-1.936,-1.136,-3.149
2002-11-20,86.960,-0.966,-0.979,-0.617,0.231,-1.673
2002-11-19,87.820,-0.979,0.366,0.815,-0.880,0.103
2002-11-18,87.500,0.366,0.448,0.853,-1.029,2.208
2002-11-15,87.110,0.448,0.403,-1.682,-2.036,2.158
2002-11-14,86.760,0.403,-2.077,-1.866,-1.900,1.355
2002-11-13,88.600,-2.077,0.215,-0.360,0.992,3.047
2002-11-12,88.410,0.215,-0.574,-0.034,3.271,1.937
2002-11-11,88.920,-0.574,0.543,1.356,4.281,2.988
2002-11-08,88.440,0.543,0.809,3.306,3.318,2.397
2002-11-07,87.730,0.809,2.476,2.885,2.035,2.897
2002-11-06,85.610,2.476,0.399,0.012,-1.291,0.269
2002-11-05,85.270,0.399,-0.386,-0.826,-1.239,0.235
2002-11-04,85.600,-0.386,-0.442,-1.303,-0.892,1.506
2002-11-01,85.980,-0.442,-0.865,-0.417,0.844,1.993
2002-10-31,86.730,-0.865,0.452,0.417,1.581,2.590
2002-10-30,86.340,0.452,-0.035,1.267,1.493,1.136
2002-10-29,86.370,-0.035,1.302,1.160,2.419,1.433
2002-10-28,85.260,1.302,-0.141,0.223,1.139,-1.090
2002-10-25,85.380,-0.141,0.364,1.245,0.994,-0.905
2002-10-24,85.070,0.364,0.878,0.913,-0.351,-3.603
2002-10-23,84.330,0.878,0.036,-0.248,-0.963,-4.582
2002-10-22,84.300,0.036,-0.284,-1.253,-2.204,-5.747
2002-10-21,84.540,-0.284,-0.972,-0.716,-1.880,-6.223
2002-10-18,85.370,-0.972,0.258,-0.963,-3.263,-4.817
2002-10-17,85.150,0.258,-1.218,-1.172,-3.655,-5.030
2002-10-16,86.200,-1.218,0.046,-2.323,-3.623,-3.698
2002-10-15,86.160,0.046,-2.368,-2.512,-4.426,-3.441
2002-10-14,88.250,-2.368,-0.147,-1.331,-1.606,-1.342
2002-10-11,88.380,-0.147,-1.185,-1.963,-1.428,-0.630
2002-10-10,89.440,-1.185,-0.788,-0.279,-0.078,-1.062
2002-10-09,90.150,-0.788,0.513,0.547,1.031,0.122
2002-10-08,89.690,0.513,0.033,0.201,0.268,0.358
2002-10-07,89.660,0.033,0.168,0.482,0.810,0.089
2002-10-04,89.510,0.168,0.314,0.067,-0.985,-1.290
2002-10-03,89.230,0.314,-0.246,0.326,-0.900,-0.966
2002-10-02,89.450,-0.246,0.573,-1.051,0.090,0.168
2002-10-01,88.940,0.573,-1.615,-1.222,-0.714,-0.869
2002-09-30,90.400,-1.615,0.400,1.153,-0.309,1.436
2002-09-27,90.040,0.400,0.750,0.514,-0.067,1.055
2002-09-26,89.370,0.750,-0.234,-1.445,0.078,0.495
2002-09-25,89.580,-0.234,-1.213,-0.577,-0.156,0.901
2002-09-24,90.680,-1.213,0.644,1.545,1.750,3.081
2002-09-23,90.100,0.644,0.896,0.424,1.122,3.219
2002-09-20,89.300,0.896,-0.468,0.202,0.416,1.766
2002-09-19,89.720,-0.468,0.673,0.696,1.059,2.737
2002-09-18,89.120,0.673,0.022,0.214,1.307,1.898
2002-09-17,89.100,0.022,0.191,0.360,2.074,0.678
2002-09-16,88.930,0.191,0.169,1.091,1.345,1.034
2002-09-13,88.780,0.169,0.921,1.707,1.660,0.841
2002-09-12,87.970,0.921,0.779,0.251,0.583,1.022
2002-09-11,87.290,0.779,-0.524,-0.046,-1.367,0.843
2002-09-10,87.750,-0.524,0.481,0.332,-0.307,2.189
2002-09-09,87.330,0.481,-0.149,-1.322,-0.806,2.212
2002-09-06,87.460,-0.149,-1.175,-0.636,0.436,1.721
2002-09-05,88.500,-1.175,0.545,0.522,2.241,3.027
2002-09-04,88.020,0.545,-0.023,1.079,2.504,3.480
2002-09-03,88.040,-0.023,1.102,1.710,3.043,2.599
2002-08-30,87.080,1.102,0.601,1.409,1.279,0.939
2002-08-29,86.560,0.601,0.804,1.311,0.768,1.453
2002-08-28,85.870,0.804,0.503,-0.128,0.952,0.952
2002-08-27,85.440,0.503,-0.628,-0.536,-0.431,-0.674
2002-08-26,85.980,-0.628,0.093,1.082,-0.336,-0.922
2002-08-23,85.900,0.093,0.988,0.105,0.680,-0.636
2002-08-22,85.060,0.988,-0.874,-1.403,0.000,-0.398
2002-08-21,85.810,-0.874,-0.533,0.574,-0.244,1.096
2002-08-20,86.270,-0.533,1.113,1.423,-0.588,3.070
2002-08-19,85.320,1.113,0.306,-0.814,-1.307,1.935
2002-08-16,85.060,0.306,-1.116,-1.982,-0.398,1.868
2002-08-15,86.020,-1.116,-0.876,-0.497,1.343,2.137
2002-08-14,86.780,-0.876,0.382,1.616,3.680,3.494
2002-08-13,86.450,0.382,1.230,1.850,3.286,4.157
2002-08-12,85.400,1.230,0.613,2.031,2.275,3.478
2002-08-09,84.880,0.613,1.410,1.410,0.784,4.122
2002-08-08,83.700,1.410,0.000,0.240,-0.179,2.674
2002-08-07,83.700,0.000,0.240,-0.617,0.843,2.674
2002-08-06,83.500,0.240,-0.855,-0.417,1.175,2.429
2002-08-05,84.220,-0.855,0.441,1.470,3.312,3.312
2002-08-02,83.850,0.441,1.024,1.599,2.858,2.858
2002-08-01,83.000,1.024,0.569,1.816,1.816,1.816
2002-07-31,82.530,0.569,1.239,1.239,1.239,1.239
2002-07-30,81.520,1.239,0.000,0.000,0.000,0.000
