Date,Open,High,Low,Close,Volume,Adj Close
2008-01-24,95.55,95.75,94.34,94.36,5676700,73.62
2008-01-23,97.98,98.16,95.88,96.29,7636600,75.13
2008-01-22,96.41,96.62,95.30,96.51,5423500,75.30
2008-01-18,95.55,95.77,95.22,95.49,2676800,74.50
2008-01-17,94.96,96.29,94.93,96.15,2940500,75.02
2008-01-16,95.68,95.89,94.73,94.92,3505100,74.06
2008-01-15,95.16,95.63,95.07,95.61,1435300,74.60
2008-01-14,94.20,94.55,94.00,94.55,906100,73.77
2008-01-11,93.52,94.28,93.40,94.20,1872900,73.50
2008-01-10,94.87,94.95,93.31,93.47,2681800,72.93
2008-01-09,94.79,95.30,94.62,94.75,2203500,73.92
2008-01-08,94.44,94.71,93.93,94.57,1604800,73.78
2008-01-07,94.18,94.78,94.03,94.68,1315500,73.87
2008-01-04,94.50,94.79,94.20,94.27,2420200,73.55
2008-01-03,94.00,94.38,93.67,94.25,1256700,73.53
2008-01-02,93.25,94.73,93.20,94.38,2959600,73.64
2007-12-31,92.78,93.28,92.60,93.04,1647600,72.59
2007-12-28,91.65,92.58,91.50,92.48,1967800,72.15
2007-12-27,90.88,91.16,90.51,91.06,468600,71.05
2007-12-26,91.02,91.63,90.28,90.44,674700,70.28
2007-12-24,91.22,91.47,91.08,91.24,550300,70.90
2007-12-21,92.90,92.92,91.66,91.67,1767600,71.24
2007-12-20,93.26,93.87,93.02,93.03,1659400,72.29
2007-12-19,92.40,93.56,91.88,93.23,2252400,72.45
2007-12-18,91.59,92.30,91.55,92.01,1417100,71.50
2007-12-17,91.07,91.54,90.93,91.42,2046200,71.04
2007-12-14,90.79,90.92,90.50,90.61,1354900,70.41
2007-12-13,91.61,91.82,90.90,91.03,1222100,70.74
2007-12-12,91.45,92.65,91.27,92.03,2225400,71.52
2007-12-11,91.73,93.23,91.58,92.99,2892400,72.26
2007-12-10,91.64,91.69,90.75,91.20,2242500,70.87
2007-12-07,92.18,92.35,91.38,91.75,2171000,71.30
2007-12-06,93.32,93.34,92.54,92.79,2270200,72.11
2007-12-05,94.22,94.47,93.56,93.61,1866000,72.74
2007-12-04,94.90,95.06,94.15,94.74,1721200,73.62
2007-12-03,94.76,95.10,94.28,94.75,1272700,73.63
2007-11-30,93.88,94.39,93.74,94.38,1952100,73.05
2007-11-29,94.82,95.42,94.66,94.84,1594500,73.41
2007-11-28,94.56,94.69,93.84,94.03,2088100,72.78
2007-11-27,94.96,95.25,93.99,94.67,3100300,73.27
2007-11-26,94.22,96.36,94.12,95.58,4427000,73.98
2007-11-23,93.44,93.80,93.31,93.73,437400,72.55
2007-11-21,93.40,93.58,93.24,93.45,1297800,72.33
2007-11-20,93.09,93.29,92.80,92.91,1367800,71.91
2007-11-19,92.54,93.42,92.41,93.01,1343900,71.99
2007-11-16,92.27,92.70,92.21,92.41,1333800,71.52
2007-11-15,91.61,92.56,91.49,92.28,1312900,71.42
2007-11-14,90.95,91.51,90.92,91.42,684400,70.76
2007-11-13,91.42,91.49,91.17,91.32,1116600,70.68
2007-11-12,91.99,91.99,91.35,91.66,460600,70.94
2007-11-09,91.04,91.59,90.93,91.33,887200,70.69
2007-11-08,90.65,90.94,90.43,90.56,2179600,70.09
2007-11-07,90.54,90.76,90.32,90.72,1456100,70.22
2007-11-06,90.60,91.15,90.48,90.56,575800,70.09
2007-11-05,91.16,91.39,90.80,91.00,1021500,70.43
2007-11-02,90.45,91.54,90.21,91.04,1927700,70.46
2007-11-01,89.96,91.01,89.96,90.75,2563400,70.24
2007-10-31,90.50,90.70,89.75,89.98,2498500,69.34
2007-10-30,90.73,91.01,90.42,90.80,1439600,69.97
2007-10-29,90.50,90.99,90.48,90.85,881000,70.01
2007-10-26,90.37,91.00,90.34,90.50,1366500,69.74
2007-10-25,91.06,91.18,90.70,90.71,3062200,69.90
2007-10-24,90.71,91.39,90.56,91.02,2829300,70.14
2007-10-23,90.26,90.52,90.10,90.35,1046600,69.62
2007-10-22,90.58,90.65,90.07,90.47,1866500,69.72
2007-10-19,89.63,90.60,89.61,90.46,2561800,69.71
2007-10-18,89.11,89.34,89.02,89.13,1374100,68.68
2007-10-17,87.77,88.95,87.77,88.64,2377000,68.31
2007-10-16,87.65,87.98,87.54,87.68,855500,67.57
2007-10-15,87.48,87.72,87.40,87.65,553300,67.54
2007-10-12,87.52,88.18,87.48,87.63,1133900,67.53
2007-10-11,87.52,88.09,87.45,88.06,1533400,67.86
2007-10-10,87.98,88.43,87.79,88.15,855500,67.93
2007-10-09,88.16,88.36,87.78,88.10,901000,67.89
2007-10-08,87.77,88.50,87.77,88.21,280100,67.97
2007-10-05,88.31,88.44,87.71,88.28,2184700,68.03
2007-10-04,89.01,89.32,88.91,89.24,1128700,68.77
2007-10-03,89.33,89.43,88.73,88.90,1164600,68.51
2007-10-02,88.75,89.37,88.68,89.16,887800,68.71
2007-10-01,88.69,88.98,88.43,88.88,1399400,68.49
2007-09-28,89.16,89.33,88.22,88.72,1254700,68.10
2007-09-27,88.24,88.78,88.15,88.52,1802900,67.95
2007-09-26,87.62,88.13,87.43,87.91,2646400,67.48
2007-09-25,88.50,88.62,87.83,87.83,2513500,67.42
2007-09-24,88.03,88.28,87.91,88.14,1943600,67.66
2007-09-21,87.58,88.13,87.58,87.89,2217600,67.46
2007-09-20,88.18,88.29,87.10,87.15,5903200,66.90
2007-09-19,88.71,89.01,88.37,88.83,3854700,68.19
2007-09-18,89.80,90.24,89.00,89.66,3132800,68.82
2007-09-17,89.82,90.39,89.76,90.34,1285400,69.35
2007-09-14,90.58,90.59,89.62,89.91,1357200,69.02
2007-09-13,90.30,90.33,89.58,89.78,2020600,68.92
2007-09-12,90.90,90.94,90.42,90.59,4458300,69.54
2007-09-11,90.88,91.27,90.70,90.93,3925400,69.80
2007-09-10,90.50,91.27,90.50,91.00,2495200,69.85
2007-09-07,89.75,90.50,89.69,90.30,2852200,69.31
2007-09-06,89.31,89.49,88.95,89.04,1768400,68.35
2007-09-05,88.76,89.35,88.72,89.27,1271500,68.52
2007-09-04,88.83,89.13,88.20,88.56,931000,67.98
2007-08-31,88.59,89.20,88.54,88.88,2763200,67.95
2007-08-30,88.61,88.96,88.47,88.81,1806800,67.89
2007-08-29,88.49,88.77,88.16,88.22,2686700,67.44
2007-08-28,88.43,88.74,88.28,88.46,1298900,67.63
2007-08-27,88.28,88.48,88.15,88.31,1585400,67.51
2007-08-24,87.77,88.08,87.56,87.85,1614600,67.16
2007-08-23,87.09,87.68,87.03,87.42,1618800,66.83
2007-08-22,87.05,87.31,86.81,87.12,1137800,66.60
2007-08-21,87.10,87.41,87.05,87.26,1517200,66.71
2007-08-20,86.96,87.27,86.83,86.84,1048700,66.39
2007-08-17,86.40,86.91,86.05,86.79,2114400,66.35
2007-08-16,86.87,87.60,86.76,87.14,2410200,66.62
2007-08-15,86.65,86.75,86.25,86.25,1101700,65.94
2007-08-14,86.02,86.78,86.01,86.56,1314700,66.17
2007-08-13,85.92,86.40,85.90,86.33,1312600,66.00
2007-08-10,86.49,86.70,85.98,86.08,1496400,65.81
2007-08-09,86.75,86.86,85.72,86.28,2637500,65.96
2007-08-08,86.89,86.89,85.86,86.16,6453000,65.87
2007-08-07,87.43,87.71,86.92,87.22,1890800,66.68
2007-08-06,87.70,87.72,87.17,87.29,1298400,66.73
2007-08-03,87.28,87.93,87.28,87.93,1577600,67.22
2007-08-02,87.21,87.45,86.99,87.35,2079400,66.78
2007-08-01,87.26,87.54,87.09,87.13,2154700,66.61
2007-07-31,87.13,87.75,86.95,87.66,2467600,66.75
2007-07-30,87.19,87.36,86.91,87.03,1803900,66.27
2007-07-27,87.05,87.56,86.85,87.28,5367800,66.46
2007-07-26,86.74,87.46,86.65,87.03,2866400,66.27
2007-07-25,86.07,86.39,86.00,86.31,881100,65.73
2007-07-24,86.01,86.16,85.72,86.14,1351600,65.60
2007-07-23,85.69,85.97,85.69,85.82,777900,65.35
2007-07-20,85.38,86.08,85.32,85.96,1459900,65.46
2007-07-19,84.90,85.26,84.80,85.19,1021000,64.87
2007-07-18,84.93,85.54,84.81,85.21,1836800,64.89
2007-07-17,84.86,85.09,84.50,84.89,734200,64.64
2007-07-16,84.52,85.11,84.52,85.07,952000,64.78
2007-07-13,84.45,84.55,83.94,84.26,725900,64.16
2007-07-12,84.55,84.58,83.87,84.03,1941200,63.99
2007-07-11,84.95,85.09,84.32,84.32,1191300,64.21
2007-07-10,84.48,85.20,84.43,85.20,2258000,64.88
2007-07-09,83.87,83.93,83.68,83.78,795400,63.80
2007-07-06,83.54,83.55,83.28,83.48,1437800,63.57
2007-07-05,84.31,84.42,83.72,83.82,4586800,63.83
2007-07-03,85.25,85.34,84.71,84.77,1387500,64.55
2007-07-02,84.81,85.37,84.81,85.29,2811700,64.95
2007-06-29,84.85,85.30,84.64,85.17,1962200,64.61
2007-06-28,84.32,84.58,84.18,84.30,3612500,63.95
2007-06-27,84.61,84.74,84.20,84.32,6109300,63.96
2007-06-26,84.29,84.32,83.97,84.24,2187800,63.90
2007-06-25,84.15,84.35,83.96,84.22,1323500,63.89
2007-06-22,83.05,83.77,82.95,83.76,2118900,63.54
2007-06-21,83.54,83.70,83.21,83.22,850400,63.13
2007-06-20,84.02,84.08,83.59,83.62,3031700,63.43
2007-06-19,83.82,84.45,83.72,84.30,4620100,63.95
2007-06-18,83.63,83.65,82.24,83.52,17704600,63.36
2007-06-15,83.42,83.73,83.20,83.69,5827200,63.49
2007-06-14,83.14,83.71,83.05,83.12,3384700,63.05
2007-06-13,82.70,83.76,82.65,83.33,8751200,63.21
2007-06-12,82.91,83.42,82.20,82.35,9043900,62.47
2007-06-11,83.49,83.89,83.26,83.56,2043800,63.39
2007-06-08,83.61,84.12,83.36,83.80,5307600,63.57
2007-06-07,84.63,84.71,83.73,83.87,5010400,63.62
2007-06-06,85.36,85.54,85.26,85.40,1129200,64.78
2007-06-05,85.89,85.94,85.38,85.44,1145400,64.81
2007-06-04,85.83,86.02,85.67,85.98,877700,65.22
2007-06-01,85.90,86.84,85.54,85.59,1694300,64.93
2007-05-31,86.56,86.58,86.04,86.38,1725900,65.27
2007-05-30,86.79,86.79,86.39,86.54,612000,65.39
2007-05-29,86.51,86.57,85.83,86.36,1055700,65.26
2007-05-25,86.40,86.61,86.33,86.37,754900,65.26
2007-05-24,86.46,86.59,85.96,86.57,1598200,65.41
2007-05-23,86.84,86.84,86.31,86.49,914500,65.35
2007-05-22,87.18,87.20,86.68,86.74,920200,65.54
2007-05-21,86.93,87.24,86.83,87.19,821100,65.88
2007-05-18,87.35,87.50,86.88,86.93,856500,65.69
2007-05-17,87.60,87.72,87.41,87.51,397000,66.12
2007-05-16,87.86,88.00,87.83,87.87,599500,66.40
2007-05-15,88.19,88.21,87.66,87.93,382400,66.44
2007-05-14,88.23,88.28,87.96,87.96,315200,66.46
2007-05-11,88.64,88.70,88.13,88.19,1238400,66.64
2007-05-10,88.40,88.59,88.31,88.50,519500,66.87
2007-05-09,88.65,88.66,88.26,88.29,634900,66.71
2007-05-08,89.01,89.01,88.64,88.64,488400,66.98
2007-05-07,88.70,88.85,88.67,88.84,210200,67.13
2007-05-04,88.52,88.64,88.50,88.60,262000,66.95
2007-05-03,88.37,88.37,88.01,88.24,427000,66.68
2007-05-02,88.44,88.48,88.29,88.44,443900,66.83
2007-05-01,88.58,88.64,88.11,88.49,487200,66.86
2007-04-30,88.33,88.75,88.25,88.75,485700,66.82
2007-04-27,88.01,88.05,87.78,87.83,428700,66.12
2007-04-26,88.43,88.43,87.85,87.85,2048400,66.14
2007-04-25,88.57,88.79,88.11,88.49,569000,66.62
2007-04-24,88.45,88.82,88.45,88.80,881300,66.85
2007-04-23,88.14,88.59,88.04,88.47,419000,66.61
2007-04-20,88.45,88.45,88.06,88.15,664500,66.36
2007-04-19,88.66,88.71,88.20,88.38,1305900,66.54
2007-04-18,88.37,88.56,88.36,88.53,450800,66.65
2007-04-17,87.89,88.16,87.84,88.09,1254200,66.32
2007-04-16,87.40,87.68,87.40,87.60,833600,65.95
2007-04-13,87.41,87.47,87.01,87.12,557800,65.59
2007-04-12,87.50,87.57,87.28,87.39,495100,65.79
2007-04-11,87.47,87.58,87.28,87.37,476200,65.78
2007-04-10,87.39,87.55,87.31,87.43,674400,65.82
2007-04-09,87.28,87.31,87.13,87.17,1283900,65.63
2007-04-05,88.10,88.12,87.71,87.75,436400,66.06
2007-04-04,88.17,88.34,87.90,88.08,576900,66.31
2007-04-03,88.02,88.17,87.98,87.99,617000,66.24
2007-04-02,88.11,88.22,88.01,88.10,579600,66.33
2007-03-30,88.65,88.92,88.22,88.28,2015100,66.22
2007-03-29,88.54,88.67,88.32,88.45,823000,66.34
2007-03-28,88.91,89.11,88.41,88.57,816900,66.43
2007-03-27,88.64,88.81,88.56,88.75,619800,66.57
2007-03-26,88.62,89.27,88.50,88.90,763600,66.68
2007-03-23,89.19,89.20,88.78,88.79,1679700,66.60
2007-03-22,89.48,89.48,88.83,89.04,1484300,66.79
2007-03-21,89.38,90.09,88.69,89.75,1513400,67.32
2007-03-20,89.91,89.95,89.69,89.71,768400,67.29
2007-03-19,89.58,89.70,89.52,89.66,693900,67.25
2007-03-16,89.67,89.92,89.65,89.85,623800,67.39
2007-03-15,89.76,89.96,89.67,89.87,394900,67.41
2007-03-14,90.15,90.54,89.84,89.88,1698100,67.42
2007-03-13,90.23,90.34,89.98,90.29,553800,67.72
2007-03-12,89.73,89.98,89.68,89.75,594400,67.32
2007-03-09,89.38,89.90,89.19,89.40,1534700,67.06
2007-03-08,90.29,90.42,90.11,90.35,574700,67.77
2007-03-07,90.08,90.50,89.98,90.43,915400,67.83
2007-03-06,90.06,90.36,89.99,90.08,837400,67.57
2007-03-05,90.48,90.50,90.06,90.35,1505200,67.77
2007-03-02,89.96,90.48,89.67,90.20,1619800,67.66
2007-03-01,90.28,90.43,89.65,89.75,2423900,67.32
2007-02-28,90.16,90.47,89.89,90.15,1701900,67.36
2007-02-27,89.74,91.26,89.60,90.56,3243200,67.67
2007-02-26,89.15,89.44,89.11,89.43,763400,66.82
2007-02-23,88.53,88.94,88.49,88.84,735700,66.38
2007-02-22,88.41,88.45,88.09,88.21,485200,65.91
2007-02-21,88.53,88.70,88.48,88.69,379800,66.27
2007-02-20,88.50,88.85,88.50,88.84,847400,66.38
2007-02-16,88.59,88.72,88.48,88.64,1476700,66.23
2007-02-15,88.53,88.58,88.33,88.33,893800,66.00
2007-02-14,87.52,88.19,87.52,88.07,2262500,65.81
2007-02-13,87.49,87.49,87.20,87.24,1310600,65.19
2007-02-12,87.49,87.65,87.33,87.43,467600,65.33
2007-02-09,87.89,87.92,87.55,87.63,878300,65.48
2007-02-08,87.99,88.31,87.91,88.13,980200,65.85
2007-02-07,87.90,88.12,87.84,88.06,836200,65.80
2007-02-06,87.20,87.83,87.16,87.80,770500,65.61
2007-02-05,87.40,87.46,87.16,87.32,395500,65.25
2007-02-02,87.08,87.39,87.08,87.20,814700,65.16
2007-02-01,87.65,87.76,87.00,87.09,986200,65.08
2007-01-31,86.70,87.61,86.70,87.55,2078000,65.15
2007-01-30,86.89,86.91,86.76,86.82,1295100,64.61
2007-01-29,87.06,87.10,86.60,86.72,1015300,64.54
2007-01-26,86.78,87.08,86.65,86.91,1576800,64.68
2007-01-25,87.45,87.47,86.88,86.98,1397000,64.73
2007-01-24,87.66,87.70,87.50,87.61,463700,65.20
2007-01-23,88.02,88.05,87.57,87.62,1096800,65.21
2007-01-22,88.15,88.33,88.12,88.20,432000,65.64
2007-01-19,88.15,88.15,87.87,87.99,882500,65.48
2007-01-18,87.94,88.28,87.78,88.23,918300,65.66
2007-01-17,88.21,88.27,87.82,87.96,724200,65.46
2007-01-16,88.23,88.24,88.03,88.23,702800,65.66
2007-01-12,88.15,88.84,87.90,88.04,846300,65.52
2007-01-11,88.79,88.80,88.26,88.45,1293500,65.82
2007-01-10,89.07,89.13,88.88,88.97,519600,66.21
2007-01-09,89.48,89.48,89.22,89.37,481500,66.51
2007-01-08,89.12,89.37,89.05,89.37,414200,66.51
2007-01-05,88.80,89.40,88.75,89.21,1298400,66.39
2007-01-04,89.22,89.65,89.22,89.60,1697000,66.68
2007-01-03,89.22,89.46,88.66,89.06,1870400,66.28
2006-12-29,88.35,88.55,88.21,88.43,775500,65.81
2006-12-28,88.90,88.96,88.06,88.50,1080200,65.86
2006-12-27,89.28,89.33,88.70,88.70,840700,66.01
2006-12-26,89.45,89.69,89.36,89.66,496200,66.50
2006-12-22,89.83,89.85,89.21,89.39,1433200,66.30
2006-12-21,89.71,90.19,89.60,90.08,770700,66.81
2006-12-20,89.65,89.68,89.55,89.63,336800,66.48
2006-12-19,89.51,89.81,89.51,89.64,930700,66.48
2006-12-18,89.72,89.84,89.59,89.76,441400,66.57
2006-12-15,90.58,90.66,89.60,89.73,1162100,66.55
2006-12-14,89.82,89.90,89.60,89.68,687600,66.51
2006-12-13,90.31,90.35,89.82,90.01,1217900,66.76
2006-12-12,90.73,90.97,90.45,90.82,802800,67.36
2006-12-11,90.63,90.74,90.51,90.63,727700,67.22
2006-12-08,90.85,90.97,90.19,90.24,2090300,66.93
2006-12-07,90.99,91.09,90.75,90.90,739200,67.42
2006-12-06,91.03,91.18,90.89,90.97,936100,67.47
2006-12-05,91.36,91.52,91.00,91.15,1833700,67.60
2006-12-04,91.30,91.62,91.22,91.58,460700,67.92
2006-12-01,91.28,91.80,91.15,91.42,1156000,67.80
2006-11-30,91.27,91.63,91.14,91.53,1428600,67.63
2006-11-29,91.30,91.36,90.91,90.93,1206400,67.19
2006-11-28,91.24,91.25,90.76,91.14,1466300,67.34
2006-11-27,90.23,90.95,90.12,90.95,784500,67.20
2006-11-24,90.75,90.90,90.62,90.62,533400,66.96
2006-11-22,90.36,90.51,90.27,90.46,770300,66.84
2006-11-21,90.14,90.39,89.96,90.31,605100,66.73
2006-11-20,90.00,90.12,89.86,90.09,857200,66.57
2006-11-17,89.56,90.22,89.51,89.95,1752000,66.47
2006-11-16,90.00,90.05,89.28,89.44,1494400,66.09
2006-11-15,90.05,90.05,89.74,89.85,1803200,66.39
2006-11-14,90.34,90.39,90.12,90.19,916400,66.64
2006-11-13,89.84,89.84,89.47,89.84,462400,66.38
2006-11-10,89.65,90.04,89.65,89.86,738100,66.40
2006-11-09,89.47,89.59,89.38,89.47,729600,66.11
2006-11-08,89.24,89.52,89.09,89.52,706300,66.15
2006-11-07,89.28,89.51,89.12,89.20,525900,65.91
2006-11-06,88.35,88.79,88.35,88.79,528000,65.61
2006-11-03,88.67,88.84,88.30,88.53,1534100,65.42
2006-11-02,89.63,89.77,89.48,89.59,853300,66.20
2006-11-01,89.61,90.12,89.45,89.96,1440100,66.47
2006-10-31,89.25,89.87,89.14,89.81,964600,66.11
2006-10-30,88.89,89.12,88.84,89.12,901200,65.60
2006-10-27,89.02,89.05,88.70,88.87,1601500,65.41
2006-10-26,88.15,88.52,88.15,88.46,1558300,65.11
2006-10-25,87.27,87.97,87.23,87.89,558400,64.69
2006-10-24,87.17,87.25,87.15,87.20,243400,64.19
2006-10-23,87.15,87.21,86.88,87.20,1200600,64.19
2006-10-20,87.61,87.70,87.55,87.55,280700,64.44
2006-10-19,87.59,87.76,87.36,87.64,797300,64.51
2006-10-18,87.69,87.88,87.55,87.80,499600,64.63
2006-10-17,87.88,88.05,87.51,87.62,730800,64.49
2006-10-16,87.40,87.56,87.37,87.55,897600,64.44
2006-10-13,87.29,87.36,87.11,87.16,1414100,64.16
2006-10-12,87.63,87.77,87.48,87.60,586400,64.48
2006-10-11,87.95,88.03,87.42,87.55,1521600,64.44
2006-10-10,87.95,88.11,87.63,87.81,1398700,64.63
2006-10-09,88.10,88.60,88.01,88.51,834900,65.15
2006-10-06,89.09,89.10,88.22,88.27,2472400,64.97
2006-10-05,89.54,89.54,88.95,89.20,1241600,65.66
2006-10-04,89.33,89.85,89.33,89.83,1155500,66.12
2006-10-03,89.40,89.44,89.15,89.18,854900,65.64
2006-10-02,89.10,89.45,88.97,89.30,1211900,65.73
2006-09-29,89.69,89.73,89.09,89.41,1398000,65.55
2006-09-28,89.43,89.59,89.27,89.52,1796800,65.63
2006-09-27,90.25,90.28,89.63,89.67,1165400,65.74
2006-09-26,90.00,90.10,89.82,89.93,2200000,65.93
2006-09-25,89.84,90.31,89.81,90.31,2607600,66.21
2006-09-22,89.32,89.70,89.32,89.68,1428600,65.75
2006-09-21,88.35,89.28,88.35,89.24,1698600,65.43
2006-09-20,88.38,88.48,88.14,88.43,827400,64.83
2006-09-19,87.86,88.30,87.84,88.30,1229600,64.74
2006-09-18,86.97,87.38,86.97,87.32,871400,64.02
2006-09-15,87.76,87.95,87.45,87.46,1047200,64.12
2006-09-14,87.65,87.87,87.42,87.53,672800,64.17
2006-09-13,88.03,88.03,87.66,87.73,797000,64.32
2006-09-12,87.15,87.71,87.00,87.69,820800,64.29
2006-09-11,87.49,87.49,86.95,87.25,557600,63.97
2006-09-08,87.49,87.60,87.33,87.33,540300,64.03
2006-09-07,86.93,87.32,86.74,87.26,1716100,63.98
2006-09-06,86.89,87.09,86.72,87.09,1853400,63.85
2006-09-05,87.51,87.64,87.16,87.21,2271300,63.94
2006-09-01,87.62,87.90,87.47,87.76,893400,64.34
2006-08-31,87.74,88.20,87.74,88.08,1272400,64.32
2006-08-30,87.83,87.87,87.66,87.87,1180500,64.17
2006-08-29,87.25,87.64,86.98,87.64,1345600,64.00
2006-08-28,87.41,87.52,87.24,87.52,582300,63.91
2006-08-25,87.24,87.59,87.20,87.44,569000,63.85
2006-08-24,87.41,87.44,87.24,87.31,1206700,63.76
2006-08-23,87.06,87.24,86.86,87.15,801700,63.64
2006-08-22,87.00,87.23,86.97,87.11,749300,63.61
2006-08-21,86.89,87.08,86.87,87.08,676400,63.59
2006-08-18,86.72,86.91,86.65,86.77,1050700,63.36
2006-08-17,86.77,86.77,86.42,86.52,922300,63.18
2006-08-16,86.57,86.64,86.46,86.55,838900,63.20
2006-08-15,85.78,86.09,85.78,85.97,1093800,62.78
2006-08-14,85.35,85.37,85.19,85.25,662300,62.25
2006-08-11,85.47,85.53,85.36,85.40,450800,62.36
2006-08-10,85.85,85.85,85.45,85.77,539000,62.63
2006-08-09,85.75,86.02,85.71,85.90,372400,62.73
2006-08-08,86.38,86.57,86.09,86.18,844400,62.93
2006-08-07,86.33,86.39,86.18,86.37,1127600,63.07
2006-08-04,86.40,86.48,86.29,86.32,1246000,63.03
2006-08-03,85.63,86.04,85.52,85.80,500500,62.65
2006-08-02,85.37,85.78,85.20,85.78,477400,62.64
2006-08-01,85.32,85.50,85.04,85.46,577800,62.41
2006-07-31,85.62,85.81,85.55,85.81,375100,62.41
2006-07-28,85.65,85.89,85.60,85.70,769800,62.33
2006-07-27,85.48,85.48,85.12,85.21,295500,61.98
2006-07-26,84.91,85.37,84.87,85.34,717100,62.07
2006-07-25,85.23,85.38,84.90,85.03,948200,61.85
2006-07-24,85.41,85.51,85.21,85.28,393900,62.03
2006-07-21,85.60,85.67,85.20,85.33,652100,62.06
2006-07-20,84.97,85.63,84.97,85.49,1320200,62.18
2006-07-19,84.33,85.30,84.24,85.24,1267400,62.00
2006-07-18,84.70,84.75,84.40,84.44,621000,61.42
2006-07-17,84.97,85.19,84.85,85.17,514100,61.95
2006-07-14,84.82,85.16,84.82,85.04,1343900,61.85
2006-07-13,84.70,85.05,84.68,84.99,1347400,61.82
2006-07-12,84.33,84.82,84.27,84.66,641000,61.58
2006-07-11,84.59,84.86,84.58,84.64,423800,61.56
2006-07-10,84.18,84.40,84.05,84.37,480400,61.37
2006-07-07,84.20,84.46,84.08,84.29,1356900,61.31
2006-07-06,83.33,83.79,83.33,83.75,451400,60.91
2006-07-05,83.40,83.42,82.95,83.24,1289200,60.54
2006-07-03,83.90,83.96,83.73,83.91,716800,61.03
2006-06-30,83.50,84.40,83.50,84.32,1219000,61.09
2006-06-29,83.58,83.82,83.36,83.51,1609300,60.50
2006-06-28,83.63,83.63,83.19,83.23,381300,60.30
2006-06-27,83.38,83.74,83.38,83.67,429100,60.62
2006-06-26,83.42,83.47,83.12,83.26,526100,60.32
2006-06-23,83.62,83.73,83.35,83.42,675500,60.44
2006-06-22,83.84,83.90,83.56,83.59,745500,60.56
2006-06-21,84.25,84.25,84.07,84.07,476000,60.91
2006-06-20,84.13,84.19,83.88,84.05,611400,60.90
2006-06-19,84.21,84.29,83.98,84.19,1233700,61.00
2006-06-16,84.70,84.76,84.18,84.31,1184600,61.08
2006-06-15,84.69,84.84,84.41,84.50,1734600,61.22
2006-06-14,85.50,85.56,84.91,84.99,1439100,61.58
2006-06-13,85.85,85.94,85.55,85.85,1448300,62.20
2006-06-12,85.68,85.79,85.53,85.79,528700,62.16
2006-06-09,85.35,85.82,85.35,85.72,657200,62.11
2006-06-08,85.24,85.78,85.11,85.27,3496700,61.78
2006-06-07,84.73,85.10,84.65,85.10,1324100,61.66
2006-06-06,84.66,85.18,84.59,85.08,2188000,61.64
2006-06-05,84.81,84.82,84.51,84.68,1102900,61.35
2006-06-02,84.72,84.89,84.50,84.79,2041900,61.43
2006-06-01,83.40,83.84,83.35,83.71,1561100,60.65
2006-05-31,84.34,84.43,83.58,83.67,880700,60.38
2006-05-30,84.19,84.30,84.01,84.17,482200,60.74
2006-05-26,84.24,84.50,84.21,84.21,398400,60.77
2006-05-25,84.72,84.73,84.19,84.27,678000,60.81
2006-05-24,84.81,85.00,84.53,84.60,1226300,61.05
2006-05-23,84.05,84.56,84.03,84.56,1394900,61.02
2006-05-22,84.84,85.15,84.48,84.61,2652000,61.06
2006-05-19,84.12,84.86,84.08,84.43,2619500,60.93
2006-05-18,83.55,84.23,83.53,84.21,2177700,60.77
2006-05-17,82.91,83.08,82.72,83.08,1440800,59.95
2006-05-16,83.08,83.64,83.08,83.60,1677600,60.33
2006-05-15,82.65,83.23,82.65,82.98,1433500,59.88
2006-05-12,82.81,83.01,82.56,82.65,1804700,59.64
2006-05-11,83.46,83.46,83.09,83.34,1189800,60.14
2006-05-10,83.80,84.02,83.35,83.75,1320200,60.44
2006-05-09,83.55,83.68,83.33,83.60,341300,60.33
2006-05-08,83.74,83.77,83.53,83.65,666400,60.37
2006-05-05,84.00,84.08,83.49,83.60,1685900,60.33
2006-05-04,83.38,83.40,83.10,83.10,977800,59.97
2006-05-03,83.42,83.43,82.94,83.24,1114000,60.07
2006-05-02,83.26,83.54,83.26,83.42,1097900,60.20
2006-05-01,83.67,83.68,83.12,83.20,1795500,60.04
2006-04-28,83.97,84.21,83.76,84.16,809400,60.49
2006-04-27,83.75,84.30,83.65,84.10,1864200,60.45
2006-04-26,83.85,84.08,83.73,83.99,1544900,60.37
2006-04-25,85.04,85.10,84.06,84.13,2067400,60.47
2006-04-24,84.94,85.39,84.85,85.14,991500,61.20
2006-04-21,84.53,84.86,84.25,84.80,1303000,60.95
2006-04-20,84.42,84.51,84.12,84.31,1378200,60.60
2006-04-19,84.45,84.59,84.06,84.38,1830300,60.65
2006-04-18,84.95,85.27,84.74,84.90,2680300,61.03
2006-04-17,84.54,84.97,84.35,84.75,1465400,60.92
2006-04-13,84.50,84.64,84.27,84.44,3219400,60.70
2006-04-12,85.60,85.73,85.00,85.04,1902000,61.13
2006-04-11,85.58,85.70,85.33,85.56,1237300,61.50
2006-04-10,85.15,85.30,84.96,85.26,1527100,61.29
2006-04-07,85.43,85.63,84.90,85.10,1956500,61.17
2006-04-06,86.29,86.29,85.76,85.94,2022100,61.77
2006-04-05,86.70,86.78,86.50,86.60,638600,62.25
2006-04-04,86.70,86.90,86.36,86.48,749100,62.16
2006-04-03,86.18,86.69,86.08,86.57,1549700,62.23
2006-03-31,86.98,87.14,86.80,86.87,1167700,62.21
